15.5946 12.2324
15.5946 12.2034
15.5946 12.178
15.5947 12.1557
15.5947 12.1362
15.5948 12.1192
15.5948 12.1043
15.5949 12.0913
15.6056 12.0799
15.6057 12.0699
15.6057 12.0611
15.6057 12.0535
15.6058 12.0468
15.6058 12.041
15.6059 12.0358
15.6059 12.0314
15.606 12.0274
15.606 12.149
15.6061 12.2554
15.6061 12.2235
15.6062 12.1955
15.6062 12.1711
15.6063 12.1497
15.6063 12.131
15.6064 12.1146
15.6064 12.1003
15.6065 12.0877
15.6065 12.0768
15.6066 12.0672
15.6066 12.0588
15.6067 12.0514
15.6067 12.045
15.6068 12.0394
15.6068 12.0345
15.6069 12.0301
15.6069 12.0264
15.6069 12.0231
15.6177 13.3952
15.6177 13.2208
15.6178 13.0682
15.6178 12.9347
15.6179 12.8178
15.6179 12.7156
15.618 12.6262
15.618 12.6729
15.6181 12.7138
15.6181 12.7496
15.6182 12.6559
15.6182 12.5739
15.6183 12.5021
15.6183 12.4394
15.6184 12.3844
15.6184 12.3364
15.6185 12.2943
15.6185 12.2576
15.6186 12.2254
15.6186 12.1972
15.6187 12.1725
15.6187 12.151
15.6187 12.1321
15.6188 12.1156
15.6188 12.1011
15.6189 12.0885
15.6189 12.0774
15.619 12.0678
15.619 12.1843
15.6191 12.2862
15.6298 12.2505
15.6299 12.2192
15.6299 12.1918
15.63 12.1678
15.63 12.2718
15.6301 12.3628
15.6301 12.4425
15.6302 12.5122
15.6302 12.4482
15.6303 12.3921
15.6303 12.3431
15.6304 12.3002
15.6304 12.2627
15.6305 12.2299
15.6305 12.2011
15.6306 12.176
15.6306 12.154
15.6307 12.1347
15.6307 12.1179
15.6308 12.1032
15.6308 12.0903
15.6309 12.079
15.6309 12.0691
15.631 12.0605
15.631 12.1779
15.631 12.2807
15.6311 12.3706
15.6311 12.4493
15.6312 12.5181
15.6312 12.4533
15.6313 12.3967
15.642 12.4721
15.6421 12.5381
15.6421 12.5958
15.6421 12.6463
15.6422 12.5655
15.6422 12.4949
15.6423 12.433
15.6423 12.3789
15.6424 12.3315
15.6424 12.2901
15.6425 12.2538
15.6425 12.2221
15.6426 12.1943
15.6426 12.17
15.6427 12.1488
15.6427 12.1302
15.6428 12.1139
15.6428 12.0997
15.6429 12.0872
15.6429 12.0763
15.643 12.0668
15.643 12.1834
15.6431 12.2855
15.6431 12.3748
15.6432 12.453
15.6432 12.3963
15.6433 12.3468
15.6433 12.3034
15.6433 12.2655
15.6434 12.2323
15.6434 12.2033
15.654 13.5529
15.6541 13.3588
15.6541 13.1889
15.6542 13.0403
15.6542 12.9103
15.6543 12.7965
15.6543 12.6969
15.6544 12.6098
15.6544 12.5336
15.6545 12.4669
15.6545 12.4085
15.6546 12.3575
15.6546 12.3128
15.6547 12.2737
15.6547 12.2395
15.6548 12.2095
15.6548 12.1833
15.6549 12.1604
15.6549 12.1404
15.655 12.1228
15.655 12.2325
15.6551 12.3284
15.6551 12.2874
15.6551 12.2514
15.6552 12.22
15.6552 12.1925
15.6553 12.1684
15.6553 12.1474
15.6554 12.129
15.6554 12.1128
15.6555 12.0987
15.6555 12.0864
15.6662 12.0756
15.6662 12.0661
15.6662 12.0579
15.6663 12.0506
15.6663 12.0443
15.6664 12.0388
15.6664 12.0339
15.6665 12.0297
15.6665 12.026
15.6666 12.0227
15.6666 12.0199
15.6667 12.0174
15.6667 12.0152
15.6668 12.0133
15.6668 12.0117
15.6669 12.0102
15.6669 12.0089
15.667 12.0078
15.667 12.1318
15.6671 12.2404
15.6671 12.3353
15.6672 12.2934
15.6672 12.2567
15.6673 12.2246
15.6673 12.1966
15.6674 12.172
15.6674 12.1505
15.6674 12.1317
15.6675 12.1152
15.6675 12.1008
15.6676 12.0882
15.6676 12.0772
15.6783 13.4425
15.6783 13.2622
15.6784 13.1044
15.6784 12.9664
15.6785 12.8456
15.6785 12.7399
15.6785 12.6474
15.6786 12.5665
15.6786 12.4957
15.6787 12.4337
15.6787 12.3795
15.6788 12.3321
15.6788 12.2905
15.6789 12.2542
15.6789 12.2224
15.679 12.1946
15.679 12.2953
15.6791 12.3834
15.6791 12.4605
15.6792 12.4029
15.6792 12.3525
15.6793 12.3085
15.6793 12.2699
15.6794 12.2362
15.6794 12.2067
15.6795 12.1808
15.6795 12.1582
15.6796 12.1384
15.6796 12.1211
15.6797 12.106
15.6797 12.0927
15.6798 12.0812
15.6798 12.071
15.6904 13.4371
15.6904 13.2575
15.6905 13.1003
15.6905 12.9628
15.6906 12.8424
15.6906 12.7371
15.6907 12.645
15.6907 12.5644
15.6908 12.4938
15.6908 12.4321
15.6909 12.3781
15.6909 12.3308
15.6909 12.2895
15.691 12.2533
15.691 12.3466
15.6911 12.4283
15.6911 12.4998
15.6912 12.4373
15.6912 12.3826
15.6913 12.3348
15.6913 12.2929
15.6914 12.2563
15.6914 12.2243
15.6915 12.1962
15.6915 12.1717
15.6916 12.1503
15.6916 12.1315
15.6917 12.115
15.6917 12.1007
15.6918 12.0881
15.6918 12.0771
15.6919 12.0674
15.6919 12.059
15.692 12.0516
15.7025 12.0452
15.7026 12.0395
15.7026 12.0346
15.7027 12.0303
15.7027 12.0265
15.7028 12.0232
15.7028 12.0203
15.7029 12.0177
15.7029 12.0155
15.703 12.0136
15.703 12.1369
15.7031 12.2448
15.7031 12.3392
15.7032 12.4218
15.7032 12.4941
15.7032 12.4323
15.7033 12.3783
15.7033 12.331
15.7034 12.2896
15.7034 12.2534
15.7035 12.2217
15.7035 12.194
15.7036 12.1698
15.7036 12.1485
15.7037 12.13
15.7037 12.1137
15.7038 12.0995
15.7038 12.0871
15.7039 12.0762
15.7039 12.0667
15.704 12.0583
15.704 12.176
15.7041 12.279
15.7041 12.3692
15.7146 13.698
15.7147 13.4858
15.7147 13.3
15.7148 13.1375
15.7148 12.9953
15.7149 12.8709
15.7149 12.7621
15.715 12.6668
15.715 12.7084
15.7151 12.7449
15.7151 12.7768
15.7152 12.6797
15.7152 12.5947
15.7153 12.5204
15.7153 12.4553
15.7154 12.3984
15.7154 12.3486
15.7155 12.305
15.7155 12.2669
15.7156 12.2335
15.7156 12.2043
15.7156 12.1788
15.7157 12.1565
15.7157 12.1369
15.7158 12.1198
15.7158 12.1048
15.7159 12.0917
15.7159 12.0802
15.716 12.0702
15.716 12.1864
15.7161 12.2881
15.7161 12.3771
15.7162 12.455
15.7162 12.3981
15.7163 12.3483
15.7268 13.5548
15.7268 13.3604
15.7269 13.1904
15.7269 13.0416
15.727 12.9114
15.727 12.9225
15.7271 12.9322
15.7271 12.9406
15.7272 12.9481
15.7272 12.8296
15.7273 12.7259
15.7273 12.6351
15.7273 12.5557
15.7274 12.4863
15.7274 12.4255
15.7275 12.3723
15.7275 12.3258
15.7276 12.285
15.7276 12.2494
15.7277 12.2182
15.7277 12.191
15.7278 12.1671
15.7278 12.1462
15.7279 12.1279
15.7279 12.1119
15.728 12.0979
15.728 12.2107
15.7281 12.3094
15.7281 12.3957
15.7282 12.4712
15.7282 12.4123
15.7283 12.3608
15.7283 12.3157
15.7284 12.2762
15.7284 12.2417
15.7285 12.2115
15.7389 12.185
15.739 12.1619
15.739 12.2667
15.7391 12.3583
15.7391 12.4385
15.7392 12.3837
15.7392 12.3358
15.7393 12.2938
15.7393 12.2571
15.7394 12.2249
15.7394 12.1968
15.7395 12.1722
15.7395 12.1507
15.7396 12.1319
15.7396 12.1154
15.7396 12.1009
15.7397 12.0883
15.7397 12.0773
15.7398 12.0676
15.7398 12.0592
15.7399 12.0518
15.7399 12.0453
15.74 12.0396
15.74 12.1597
15.7401 12.2647
15.7401 12.3566
15.7402 12.4371
15.7402 12.3824
15.7403 12.3346
15.7403 12.2928
15.7404 12.2562
15.7404 12.2242
15.7405 12.1961
15.7405 12.1716
15.7406 12.1502
15.7406 12.1314
15.7407 12.115
15.7511 12.2256
15.7511 12.3224
15.7512 12.2821
15.7512 12.2468
15.7513 12.216
15.7513 12.189
15.7513 12.1654
15.7514 12.1447
15.7514 12.1266
15.7515 12.1108
15.7515 12.0969
15.7516 12.0848
15.7516 12.0742
15.7517 12.0649
15.7517 12.0568
15.7518 12.0497
15.7518 12.0435
15.7519 12.0381
15.7519 12.0333
15.752 12.0291
15.752 12.1505
15.7521 12.2567
15.7521 12.3496
15.7522 12.4309
15.7522 12.377
15.7523 12.3299
15.7523 12.2887
15.7524 12.2526
15.7524 12.221
15.7525 12.1934
15.7525 12.1692
15.7526 12.1481
15.7526 12.1295
15.7526 12.1134
15.7527 12.0992
15.7527 12.0868
15.7528 12.0759
15.7631 13.4414
15.7631 13.2613
15.7632 13.1036
15.7632 12.9657
15.7633 12.8449
15.7633 12.7393
15.7634 12.6469
15.7634 12.566
15.7635 12.4953
15.7635 12.4334
15.7636 12.3792
15.7636 12.3318
15.7637 12.2903
15.7637 12.254
15.7638 12.2223
15.7638 12.1945
15.7639 12.1702
15.7639 12.1489
15.764 12.1303
15.764 12.239
15.7641 12.3341
15.7641 12.2924
15.7642 12.2558
15.7642 12.2238
15.7643 12.1959
15.7643 12.1714
15.7643 12.15
15.7644 12.1312
15.7644 12.1148
15.7645 12.1005
15.7645 12.0879
15.7646 12.0769
15.7646 12.0673
15.7647 12.0589
15.7647 12.0515
15.7648 12.0451
15.7648 12.0394
15.7649 12.0345
15.7752 13.4052
15.7753 13.2295
15.7753 13.0759
15.7754 12.9414
15.7754 12.8237
15.7754 12.7207
15.7755 12.6306
15.7755 12.5518
15.7756 12.4828
15.7756 12.4225
15.7757 12.3697
15.7757 12.3235
15.7758 12.283
15.7758 12.2477
15.7759 12.2167
15.7759 12.1896
15.776 12.1659
15.776 12.2702
15.7761 12.3614
15.7761 12.4412
15.7762 12.3861
15.7762 12.3378
15.7763 12.2956
15.7763 12.2586
15.7764 12.2263
15.7764 12.198
15.7765 12.1733
15.7765 12.1516
15.7766 12.1327
15.7766 12.1161
15.7767 12.1016
15.7767 12.0889
15.7767 12.0778
15.7768 12.068
15.7768 12.0595
15.7769 12.0521
15.7769 12.0456
15.777 12.0399
15.777 12.1599
15.7874 12.1399
15.7874 12.1224
15.7875 12.1071
15.7875 12.0937
15.7876 12.082
15.7876 12.0718
15.7877 12.0628
15.7877 12.0549
15.7878 12.0481
15.7878 12.0421
15.7878 12.0368
15.7879 12.0322
15.7879 12.0282
15.788 12.0247
15.788 12.1466
15.7881 12.2532
15.7881 12.3466
15.7882 12.4283
15.7882 12.3747
15.7883 12.3279
15.7883 12.2869
15.7884 12.251
15.7884 12.2197
15.7885 12.1922
15.7885 12.1682
15.7886 12.1472
15.7886 12.1288
15.7887 12.1127
15.7887 12.0986
15.7888 12.0863
15.7888 12.0755
15.7889 12.066
15.7889 12.0578
15.789 12.0506
15.789 12.1692
15.789 12.2731
15.7891 12.3639
15.7891 12.4435
15.7892 12.513
15.7892 12.4489
15.7995 12.3928
15.7995 12.3437
15.7996 12.3007
15.7996 12.2631
15.7997 12.2302
15.7997 12.2015
15.7998 12.1763
15.7998 12.1542
15.7999 12.135
15.7999 12.1181
15.8 12.1033
15.8 12.2154
15.8001 12.3135
15.8001 12.3993
15.8002 12.3494
15.8002 12.3057
15.8003 12.2675
15.8003 12.2341
15.8004 12.2048
15.8004 12.1792
15.8005 12.1568
15.8005 12.1372
15.8006 12.1201
15.8006 12.105
15.8007 12.0919
15.8007 12.0804
15.8007 12.0704
15.8008 12.0616
15.8008 12.0539
15.8009 12.0471
15.8009 12.0412
15.801 12.0361
15.801 12.1566
15.8011 12.262
15.8011 12.3543
15.8012 12.31
15.8012 12.2712
15.8013 12.2373
15.8013 12.2077
15.8014 12.1817
15.8115 13.409
15.8116 13.2329
15.8116 13.0788
15.8117 12.9439
15.8117 12.8259
15.8118 12.7227
15.8118 12.6323
15.8119 12.5533
15.8119 12.4841
15.812 12.4236
15.812 12.4957
15.8121 12.5587
15.8121 12.4889
15.8122 12.4278
15.8122 12.3743
15.8123 12.3275
15.8123 12.2866
15.8124 12.2507
15.8124 12.2194
15.8124 12.192
15.8125 12.168
15.8125 12.147
15.8126 12.1286
15.8126 12.1125
15.8127 12.0985
15.8127 12.0862
15.8128 12.0754
15.8128 12.066
15.8129 12.0577
15.8129 12.0505
15.813 12.0442
15.813 12.1637
15.8131 12.2682
15.8131 12.3597
15.8132 12.3147
15.8132 12.2754
15.8133 12.241
15.8133 12.2108
15.8134 12.1845
15.8134 12.1614
15.8135 12.1412
15.8236 13.3736
15.8237 13.2019
15.8237 13.0517
15.8238 12.9202
15.8238 12.8052
15.8239 12.7045
15.8239 12.6165
15.824 12.5394
15.824 12.597
15.8241 12.6474
15.8241 12.6914
15.8242 12.605
15.8242 12.5294
15.8243 12.4632
15.8243 12.4053
15.8244 12.3546
15.8244 12.3103
15.8245 12.2715
15.8245 12.2376
15.8246 12.2079
15.8246 12.1819
15.8247 12.1592
15.8247 12.1393
15.8248 12.1219
15.8248 12.1066
15.8248 12.0933
15.8249 12.0816
15.8249 12.0714
15.825 12.0625
15.825 12.1797
15.8251 12.2822
15.8251 12.3719
15.8252 12.3255
15.8252 12.2848
15.8253 12.2492
15.8253 12.218
15.8254 12.1908
15.8254 12.1669
15.8255 12.1461
15.8255 12.1278
15.8256 12.1118
15.8256 12.0978
15.8358 12.0856
15.8358 12.0749
15.8359 12.0655
15.8359 12.0574
15.836 12.0502
15.836 12.1689
15.8361 12.2728
15.8361 12.3637
15.8362 12.4432
15.8362 12.3878
15.8363 12.3394
15.8363 12.2969
15.8364 12.2598
15.8364 12.2273
15.8365 12.1989
15.8365 12.1741
15.8365 12.1523
15.8366 12.1333
15.8366 12.1166
15.8367 12.102
15.8367 12.0893
15.8368 12.0781
15.8368 12.0683
15.8369 12.0598
15.8369 12.0523
15.837 12.0458
15.837 12.1651
15.8371 12.2694
15.8371 12.3608
15.8372 12.4407
15.8372 12.3856
15.8373 12.3374
15.8373 12.2952
15.8374 12.2583
15.8374 12.226
15.8375 12.1978
15.8375 12.173
15.8376 12.1514
15.8376 12.1325
15.8377 12.1159
15.8377 12.1014
15.8378 12.0888
15.8378 12.0777
15.8479 12.0679
15.848 12.0595
15.848 12.177
15.8481 12.2799
15.8481 12.3699
15.8482 12.3237
15.8482 12.2832
15.8482 12.2478
15.8483 12.2168
15.8483 12.1897
15.8484 12.166
15.8484 12.1453
15.8485 12.1271
15.8485 12.1112
15.8486 12.0973
15.8486 12.0851
15.8487 12.0745
15.8487 12.0652
15.8488 12.057
15.8488 12.0499
15.8489 12.0437
15.8489 12.0382
15.849 12.0334
15.849 12.1543
15.8491 12.26
15.8491 12.3525
15.8492 12.4334
15.8492 12.3792
15.8493 12.3318
15.8493 12.2904
15.8494 12.2541
15.8494 12.2223
15.8495 12.1945
15.8495 12.1702
15.8495 12.1489
15.8496 12.1303
15.8496 12.114
15.8497 12.0998
15.8497 12.0873
15.8498 12.0764
15.8498 12.0668
15.8499 12.0585
15.8499 12.0512
15.85 12.0448
15.86 12.0392
15.86 12.1593
15.8601 12.1394
15.8601 12.1219
15.8602 12.1067
15.8602 12.0934
15.8603 12.0817
15.8603 12.0715
15.8604 12.0625
15.8604 12.0547
15.8605 12.0479
15.8605 12.0419
15.8606 12.0367
15.8606 12.0321
15.8606 12.0281
15.8607 12.0246
15.8607 12.0215
15.8608 12.0188
15.8608 12.0165
15.8609 12.0144
15.8609 12.0126
15.861 12.011
15.861 12.1346
15.8611 12.2428
15.8611 12.2125
15.8612 12.1859
15.8612 12.1627
15.8613 12.1423
15.8613 12.1245
15.8614 12.109
15.8614 12.0953
15.8615 12.0834
15.8615 12.073
15.8616 12.0639
15.8616 12.0559
15.8617 12.0489
15.8617 12.0428
15.8618 12.0374
15.8618 12.0328
15.8618 12.0287
15.8619 12.0251
15.8619 12.0219
15.862 12.0192
15.862 12.1418
15.8621 12.2491
15.8721 12.3429
15.8721 12.3001
15.8722 12.2626
15.8722 12.2297
15.8723 12.201
15.8723 12.1759
15.8724 12.1539
15.8724 12.1347
15.8725 12.1178
15.8725 12.1031
15.8726 12.0902
15.8726 12.0789
15.8727 12.0691
15.8727 12.0604
15.8728 12.0529
15.8728 12.0463
15.8729 12.0405
15.8729 12.0354
15.8729 12.031
15.873 12.0271
15.873 12.1487
15.8731 12.2551
15.8731 12.3482
15.8732 12.3047
15.8732 12.2666
15.8733 12.2333
15.8733 12.2041
15.8734 12.1786
15.8734 12.1563
15.8735 12.1368
15.8735 12.1197
15.8736 12.1047
15.8736 12.0916
15.8737 12.0802
15.8737 12.0701
15.8738 12.0614
15.8738 12.0537
15.8739 12.047
15.8739 12.0411
15.874 12.036
15.874 12.1565
15.8741 12.2619
15.8741 12.3542
15.8742 12.4349
15.8742 12.3805
15.8842 13.583
15.8842 13.3851
15.8843 13.212
15.8843 13.0605
15.8844 12.9279
15.8844 12.8119
15.8845 12.7104
15.8845 12.6216
15.8846 12.5439
15.8846 12.4759
15.8847 12.4164
15.8847 12.3644
15.8848 12.3188
15.8848 12.279
15.8849 12.2441
15.8849 12.2136
15.885 12.1869
15.885 12.2885
15.8851 12.3775
15.8851 12.4553
15.8852 12.5234
15.8852 12.4579
15.8853 12.4007
15.8853 12.3506
15.8853 12.3068
15.8854 12.2684
15.8854 12.2349
15.8855 12.2055
15.8855 12.1798
15.8856 12.1574
15.8856 12.1377
15.8857 12.1205
15.8857 12.1054
15.8858 12.0922
15.8858 12.0807
15.8859 12.0706
15.8859 12.0618
15.886 12.0541
15.886 12.1723
15.8861 12.2758
15.8861 12.3663
15.8862 12.4455
15.8862 12.3898
15.8863 12.3411
15.8863 12.2985
15.8864 12.2611
15.8963 13.4785
15.8964 13.2937
15.8964 13.132
15.8964 12.9905
15.8965 12.8667
15.8965 12.7583
15.8966 12.6635
15.8966 12.5806
15.8967 12.508
15.8967 12.4445
15.8968 12.389
15.8968 12.3403
15.8969 12.2978
15.8969 12.2606
15.897 12.228
15.897 12.3245
15.8971 12.4089
15.8971 12.4828
15.8972 12.4225
15.8972 12.3697
15.8973 12.3234
15.8973 12.283
15.8974 12.2476
15.8974 12.2167
15.8975 12.1896
15.8975 12.1659
15.8976 12.1452
15.8976 12.127
15.8976 12.1111
15.8977 12.0972
15.8977 12.0851
15.8978 12.0745
15.8978 12.0651
15.8979 12.057
15.8979 12.0499
15.898 12.0436
15.898 12.1632
15.8981 12.2678
15.8981 12.3593
15.8982 12.4394
15.8982 12.3845
15.8983 12.3364
15.8983 12.2944
15.8984 12.2576
15.8984 12.2254
15.8985 12.1972
15.8985 12.1725
15.9084 13.401
15.9085 13.2259
15.9085 13.0726
15.9086 12.9385
15.9086 12.8212
15.9087 12.7186
15.9087 12.6288
15.9088 12.5502
15.9088 12.4814
15.9089 12.4212
15.9089 12.3686
15.909 12.3225
15.909 12.4072
15.9091 12.4813
15.9091 12.5461
15.9092 12.6029
15.9092 12.5275
15.9093 12.4616
15.9093 12.4039
15.9093 12.3534
15.9094 12.3092
15.9094 12.2706
15.9095 12.2367
15.9095 12.2071
15.9096 12.1813
15.9096 12.1586
15.9097 12.1388
15.9097 12.1214
15.9098 12.1062
15.9098 12.093
15.9099 12.0813
15.9099 12.0712
15.91 12.0623
15.91 12.1795
15.9101 12.2821
15.9101 12.3718
15.9102 12.4503
15.9102 12.519
15.9103 12.4542
15.9103 12.3974
15.9104 12.3477
15.9104 12.3042
15.9105 12.2662
15.9105 12.2329
15.9106 12.2038
15.9106 12.1783
15.9106 12.156
15.9107 12.1365
15.9206 13.3695
15.9206 13.1983
15.9207 13.0485
15.9207 12.9174
15.9208 12.8028
15.9208 12.7024
15.9209 12.6146
15.9209 12.5378
15.921 12.4706
15.921 12.5367
15.9211 12.5946
15.9211 12.6453
15.9211 12.6897
15.9212 12.6034
15.9212 12.528
15.9213 12.462
15.9213 12.4043
15.9214 12.3537
15.9214 12.3095
15.9215 12.2708
15.9215 12.237
15.9216 12.2073
15.9216 12.1814
15.9217 12.1587
15.9217 12.1389
15.9218 12.1215
15.9218 12.1063
15.9219 12.0931
15.9219 12.0814
15.922 12.0712
15.922 12.1873
15.9221 12.2889
15.9221 12.3778
15.9222 12.4556
15.9222 12.3986
15.9223 12.3488
15.9223 12.3052
15.9223 12.267
15.9224 12.2337
15.9224 12.2045
15.9225 12.1789
15.9225 12.1565
15.9226 12.137
15.9226 12.1198
15.9349 12.1049
15.935 12.0918
15.935 12.2053
15.9448 12.1796
15.9449 12.1572
15.9449 12.1375
15.945 12.1203
15.945 12.2303
15.9451 12.3265
15.9453 12.2857
15.9454 12.25
15.9454 12.2187
15.9455 12.1914
15.9455 12.1675
15.9456 12.1465
15.9456 12.1282
15.9457 12.1122
15.9457 12.0982
15.9458 12.0859
15.9458 12.0752
15.9458 12.0658
15.9459 12.0575
15.9459 12.0503
15.946 12.0441
15.946 12.1635
15.9461 12.1431
15.9461 12.1252
15.9462 12.1096
15.9462 12.0959
15.9463 12.0839
15.9463 12.0734
15.9464 12.0642
15.9464 12.0562
15.9465 12.0492
15.9465 12.043
15.9466 12.0376
15.9466 12.0329
15.9467 12.0288
15.9467 12.0252
15.9468 12.0221
15.9468 12.0193
15.9469 12.0169
15.9469 12.0148
15.947 12.0129
15.947 12.1363
15.947 12.2443
15.9471 12.2137
15.9569 12.187
15.957 12.1636
15.957 12.2682
15.9571 12.3597
15.9571 12.3147
15.9572 12.2754
15.9574 12.2409
15.9574 12.2108
15.9575 12.1845
15.9575 12.1614
15.9576 12.1412
15.9576 12.1236
15.9577 12.1081
15.9577 12.0946
15.9578 12.0828
15.9578 12.0724
15.9579 12.0634
15.9579 12.0555
15.958 12.0485
15.958 12.1675
15.9581 12.2715
15.9581 12.2376
15.9581 12.2079
15.9582 12.1819
15.9582 12.1592
15.9583 12.1393
15.9583 12.1219
15.9584 12.1066
15.9584 12.0933
15.9585 12.0816
15.9585 12.0714
15.9586 12.0625
15.9586 12.0547
15.9587 12.0479
15.9587 12.0419
15.9588 12.0366
15.9588 12.0321
15.9589 12.028
15.9589 12.0245
15.959 12.0215
15.959 12.1438
15.9591 12.2508
15.9591 12.2195
15.9592 12.192
15.9691 13.418
15.9691 13.3658
15.9692 13.3201
15.9692 13.155
15.9692 13.0107
15.9693 12.8843
15.9693 12.7738
15.9694 12.6771
15.9695 12.5924
15.9695 12.5184
15.9696 12.4536
15.9696 12.3969
15.9697 12.3473
15.9697 12.3039
15.9698 12.2659
15.9698 12.2326
15.9699 12.2036
15.9699 12.1781
15.97 12.1559
15.97 12.2614
15.9701 12.2287
15.9701 12.2001
15.9702 12.1751
15.9702 12.1532
15.9703 12.1341
15.9703 12.1173
15.9704 12.1026
15.9704 12.0898
15.9704 12.0786
15.9705 12.0688
15.9705 12.0602
15.9706 12.0526
15.9706 12.0461
15.9707 12.0403
15.9707 12.0353
15.9708 12.0309
15.9708 12.027
15.9709 12.0236
15.9709 12.0207
15.971 12.0181
15.971 12.1408
15.9711 12.2482
15.9711 12.2172
15.9712 12.19
15.9712 12.1663
15.9812 13.3955
15.9812 13.2211
15.9813 13.0684
15.9813 12.9349
15.9814 12.818
15.9814 12.7158
15.9815 12.6263
15.9815 12.548
15.9816 12.4795
15.9816 12.4196
15.9817 12.3671
15.9817 12.3212
15.9818 12.2811
15.9818 12.2459
15.9819 12.2152
15.9819 12.1883
15.982 12.1648
15.982 12.2692
15.9821 12.3605
15.9821 12.4405
15.9822 12.3854
15.9822 12.3372
15.9822 12.2951
15.9823 12.2582
15.9823 12.2259
15.9824 12.1977
15.9824 12.173
15.9825 12.1513
15.9825 12.1324
15.9826 12.1159
15.9826 12.1014
15.9827 12.0887
15.9827 12.0776
15.9828 12.0679
15.9828 12.0594
15.9829 12.052
15.9829 12.0455
15.983 12.0398
15.983 12.1598
15.9831 12.2649
15.9831 12.3567
15.9832 12.4372
15.9832 12.3825
15.9833 12.3347
15.9833 12.2929
15.9834 12.2562
15.9933 13.4742
15.9934 13.2899
15.9934 13.1287
15.9935 12.9876
15.9935 12.8642
15.9936 12.7561
15.9936 12.6616
15.9937 12.5789
15.9937 12.5066
15.9938 12.4432
15.9938 12.3878
15.9939 12.3393
15.9939 12.2969
15.9939 12.2598
15.994 12.2273
15.994 12.3239
15.9941 12.4084
15.9941 12.4824
15.9942 12.4221
15.9942 12.3693
15.9943 12.3232
15.9943 12.2828
15.9944 12.2474
15.9944 12.2165
15.9945 12.1894
15.9945 12.1657
15.9946 12.145
15.9946 12.1269
15.9947 12.111
15.9947 12.0972
15.9948 12.085
15.9948 12.0744
15.9949 12.0651
15.9949 12.0569
15.995 12.0498
15.995 12.1686
15.9951 12.2725
15.9951 12.3635
15.9951 12.443
15.9952 12.3876
15.9952 12.3392
15.9953 12.2968
15.9953 12.2597
15.9954 12.2272
15.9954 12.1988
15.9955 12.174
15.9955 12.1522
16.0055 13.3832
16.0055 13.2103
16.0056 13.059
16.0056 12.9266
16.0056 12.8108
16.0057 12.7095
16.0057 12.6208
16.0058 12.5432
16.0058 12.4753
16.0059 12.4159
16.0059 12.3639
16.006 12.3184
16.006 12.4036
16.0061 12.4781
16.0061 12.5434
16.0062 12.6005
16.0062 12.5254
16.0063 12.4597
16.0063 12.4023
16.0064 12.352
16.0064 12.308
16.0065 12.2695
16.0065 12.2358
16.0066 12.2063
16.0066 12.1805
16.0067 12.158
16.0067 12.1382
16.0068 12.1209
16.0068 12.1058
16.0069 12.0926
16.0069 12.081
16.0069 12.0709
16.007 12.062
16.007 12.1793
16.0071 12.2819
16.0071 12.3716
16.0072 12.3252
16.0072 12.2845
16.0073 12.249
16.0073 12.2178
16.0074 12.1906
16.0074 12.1668
16.0075 12.1459
16.0075 12.1277
16.0076 12.1117
16.0076 12.0978
16.0077 12.0855
16.0298 12.0748
16.0298 12.0655
16.0299 12.0573
16.0299 12.0501
16.03 12.0439
16.03 12.1634
16.0301 12.268
16.0301 12.2345
16.0302 12.2052
16.0304 12.1795
16.0305 12.1571
16.0305 12.1374
16.0306 12.1203
16.0306 12.1052
16.0307 12.0921
16.0307 12.0806
16.0308 12.0705
16.0308 12.0617
16.0309 12.054
16.0309 12.0472
16.0309 12.0413
16.031 12.0362
16.031 12.1566
16.0311 12.1371
16.0311 12.1199
16.0312 12.1049
16.0312 12.0918
16.0313 12.0803
16.0313 12.0703
16.0314 12.0615
16.0314 12.0538
16.0315 12.0471
16.0315 12.0412
16.0316 12.0361
16.0316 12.0315
16.0317 12.0276
16.0317 12.0242
16.0318 12.0211
16.0318 12.0185
16.0319 12.0162
16.0319 12.0142
16.032 12.0124
16.032 12.1358
16.0418 12.1189
16.0419 12.104
16.0419 12.091
16.042 12.0796
16.042 12.1947
16.0421 12.1703
16.0421 12.149
16.0422 12.1304
16.0422 12.1141
16.0425 12.0998
16.0425 12.0874
16.0426 12.0764
16.0426 12.0669
16.0427 12.0585
16.0427 12.0512
16.0428 12.0448
16.0428 12.0392
16.0429 12.0343
16.0429 12.03
16.043 12.0263
16.043 12.148
16.0431 12.2545
16.0431 12.2227
16.0432 12.1948
16.0432 12.1705
16.0433 12.1492
16.0433 12.1305
16.0433 12.1142
16.0434 12.0999
16.0434 12.0874
16.0435 12.0765
16.0435 12.0669
16.0436 12.0586
16.0436 12.0513
16.0437 12.0448
16.0437 12.0392
16.0438 12.0343
16.0438 12.03
16.0439 12.0263
16.0439 12.023
16.044 12.0201
16.044 12.1426
16.0441 12.2498
16.0539 13.3436
16.0539 13.1756
16.054 13.0287
16.054 13.0251
16.0541 13.0219
16.0541 12.8942
16.0542 12.7824
16.0542 12.6846
16.0543 12.599
16.0543 12.5242
16.0545 12.4586
16.0546 12.4013
16.0546 12.3511
16.0547 12.3073
16.0547 12.2688
16.0548 12.2352
16.0548 12.2058
16.0549 12.1801
16.0549 12.1576
16.055 12.1379
16.055 12.2457
16.0551 12.2149
16.0551 12.1881
16.0552 12.1646
